category,dayofweek,binofday,count,max,mean,min,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p975,p99,stdev
Total,0.0,3.0,36.0,4.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,2.5,4.0,4.0,1.021980647783726
Total,0.0,4.0,36.0,4.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,1.3333333333333333
Total,0.0,5.0,36.0,4.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,2.5,4.0,4.0,1.021980647783726
Total,0.0,6.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,0.0,7.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,0.0,8.0,36.0,4.0,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,3.299999999999997,0.749073501808141
Total,0.0,9.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,0.0,10.0,36.0,12.0,2.5277777777777777,0.0,2.0,2.0,2.0,2.75,4.0,4.0,4.0,4.0,7.0,8.0,8.5,10.599999999999994,2.903063515973734
Total,0.0,11.0,36.0,28.0,8.75,2.0,7.0,8.0,8.0,8.0,9.0,10.5,12.0,14.0,20.0,25.0,28.0,28.0,7.172865536171719
Total,0.0,12.0,36.0,60.0,27.02777777777778,8.0,22.0,25.0,28.0,29.5,34.0,40.0,44.0,44.0,52.0,56.0,56.5,58.599999999999994,15.736193242896384
Total,0.0,13.0,36.0,80.0,27.805555555555557,5.0,23.0,24.5,26.0,28.0,36.0,41.0,44.0,48.0,52.0,56.0,59.0,71.59999999999997,17.724590576685014
Total,0.0,14.0,36.0,48.0,18.86111111111111,4.0,16.0,16.0,18.0,22.0,24.0,25.0,28.0,32.0,34.0,44.0,44.5,46.599999999999994,11.878318249838419
Total,0.0,15.0,36.0,44.0,17.5,4.0,15.0,16.0,18.0,19.5,21.0,22.5,28.0,31.0,34.0,38.0,44.0,44.0,11.144505372604026
Total,0.0,16.0,36.0,84.0,29.36111111111111,8.0,25.0,26.5,28.0,31.5,40.0,40.5,44.0,51.0,54.0,57.0,63.0,75.59999999999997,18.118897440088467
Total,0.0,17.0,36.0,76.0,34.416666666666664,10.0,30.0,32.0,32.0,36.5,42.0,56.0,60.0,60.0,64.0,64.0,65.5,71.79999999999998,19.632880583347927
Total,0.0,18.0,36.0,92.0,39.666666666666664,7.0,34.0,36.0,36.0,43.0,49.0,59.0,68.0,71.0,72.0,82.0,88.5,90.6,24.108089928486663
Total,0.0,19.0,36.0,100.0,45.30555555555556,11.0,37.0,44.0,48.0,50.0,53.0,62.0,72.0,75.0,92.0,100.0,100.0,100.0,27.454710180788855
Total,0.0,20.0,36.0,96.0,42.19444444444444,7.0,36.0,38.0,40.0,44.0,54.0,65.0,72.0,75.0,78.0,88.0,89.0,93.19999999999999,25.466863000988386
Total,0.0,21.0,36.0,104.0,47.638888888888886,12.0,41.0,46.0,48.0,51.5,56.0,69.0,76.0,83.0,92.0,101.0,104.0,104.0,28.23286107436589
Total,0.0,22.0,36.0,88.0,39.47222222222222,12.0,36.0,38.5,40.0,44.0,48.0,52.0,56.0,72.0,78.0,82.0,88.0,88.0,23.597198515454703
Total,0.0,23.0,36.0,84.0,41.611111111111114,9.0,38.0,40.0,40.0,40.0,43.0,69.0,76.0,79.0,80.0,80.0,80.5,82.6,24.613907541153324
Total,0.0,24.0,36.0,92.0,37.72222222222222,10.0,31.0,32.0,36.0,43.0,49.0,60.0,60.0,63.0,64.0,76.0,88.5,90.6,22.37806465666273
Total,0.0,25.0,36.0,84.0,34.611111111111114,8.0,29.0,30.5,32.0,39.0,45.0,52.0,52.0,59.0,62.0,74.0,80.5,82.6,20.905607966391326
Total,0.0,26.0,36.0,80.0,34.02777777777778,10.0,29.0,30.0,32.0,39.0,44.0,52.0,56.0,59.0,60.0,66.0,73.0,77.19999999999999,19.657766347623976
Total,0.0,27.0,36.0,88.0,29.75,7.0,24.0,26.5,28.0,34.5,37.0,41.0,44.0,48.0,54.0,64.0,77.5,83.79999999999998,19.561441664662652
Total,0.0,28.0,36.0,64.0,28.38888888888889,4.0,26.0,26.0,26.0,31.5,32.0,42.0,52.0,52.0,52.0,61.0,64.0,64.0,17.738219878117548
Total,0.0,29.0,36.0,60.0,23.916666666666668,5.0,20.0,22.0,22.0,25.5,29.0,36.0,40.0,43.0,44.0,49.0,53.0,57.19999999999999,14.623611045155707
Total,0.0,30.0,36.0,56.0,23.13888888888889,5.0,20.0,22.5,24.0,25.5,28.0,29.0,32.0,43.0,48.0,49.0,52.5,54.599999999999994,14.515317579868668
Total,0.0,31.0,36.0,56.0,20.416666666666668,4.0,17.0,18.0,20.0,23.0,24.0,29.0,32.0,36.0,38.0,42.0,49.0,53.19999999999999,13.06330739131557
Total,0.0,32.0,36.0,52.0,21.38888888888889,4.0,17.0,20.0,22.0,23.5,27.0,29.0,32.0,39.0,42.0,45.0,48.5,50.599999999999994,13.275708811375926
Total,0.0,33.0,36.0,36.0,13.416666666666666,2.0,10.0,12.0,16.0,16.0,16.0,16.5,20.0,23.0,28.0,32.0,32.5,34.599999999999994,9.113177272499422
Total,0.0,34.0,36.0,32.0,13.027777777777779,3.0,11.0,12.0,12.0,16.0,16.0,16.0,20.0,23.0,24.0,32.0,32.0,32.0,8.344326082900752
Total,0.0,35.0,36.0,28.0,9.333333333333334,1.0,7.5,8.0,8.0,10.0,12.0,12.0,14.0,16.0,20.0,24.0,24.5,26.599999999999994,6.957010852370434
Total,0.0,36.0,36.0,16.0,7.194444444444445,1.0,6.0,8.0,8.0,8.0,8.0,8.0,12.0,15.0,16.0,16.0,16.0,16.0,4.791775361086025
Total,0.0,37.0,36.0,20.0,5.833333333333333,0.0,4.0,4.25,6.0,6.0,8.0,8.0,10.0,12.0,14.0,16.0,16.5,18.599999999999994,5.347896782848375
Total,0.0,38.0,36.0,20.0,5.25,1.0,4.0,4.0,4.0,4.75,7.0,8.0,8.0,8.0,9.0,13.0,16.5,18.599999999999994,4.224926034855522
Total,0.0,39.0,36.0,16.0,4.277777777777778,0.0,3.5,4.0,4.0,4.0,6.0,6.5,8.0,8.0,10.0,12.0,12.5,14.599999999999994,4.144608277965214
Total,0.0,40.0,36.0,8.0,2.3333333333333335,0.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,5.0,8.0,8.0,2.0
Total,0.0,41.0,36.0,12.0,1.9444444444444444,0.0,1.0,1.25,2.0,2.0,2.0,3.25,4.0,4.0,4.0,6.5,8.5,10.599999999999994,2.6288992204173804
Total,0.0,42.0,36.0,12.0,2.5277777777777777,0.0,2.0,2.0,2.0,2.75,4.0,4.0,4.0,4.0,7.0,8.0,8.5,10.599999999999994,2.903063515973734
Total,0.0,43.0,36.0,12.0,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,2.0,3.5,4.5,6.75,9.899999999999991,2.3722937798210784
Total,0.0,44.0,36.0,4.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,1.3333333333333333
Total,0.0,45.0,36.0,4.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,1.3333333333333333
Total,0.0,46.0,36.0,8.0,1.1666666666666667,0.0,0.0,0.0,1.0,1.0,1.5,2.0,2.0,3.5,4.0,4.0,4.5,6.599999999999994,1.8439088914585775
Total,0.0,47.0,36.0,8.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.5,4.0,5.0,8.0,8.0,2.1447610589527217
Total,1.0,0.0,39.0,4.0,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000000000000014,2.0999999999999943,3.239999999999995,0.7208107595944295
Total,1.0,1.0,39.0,4.0,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000000000000014,2.0999999999999943,3.239999999999995,0.7208107595944295
Total,1.0,2.0,39.0,4.0,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000000000000014,2.0999999999999943,3.239999999999995,0.7208107595944295
Total,1.0,3.0,39.0,4.0,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000000000000014,2.0999999999999943,3.239999999999995,0.7208107595944295
Total,1.0,4.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,1.0,5.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,1.0,6.0,39.0,4.0,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000000000000014,2.0999999999999943,3.239999999999995,0.7208107595944295
Total,1.0,7.0,39.0,4.0,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000000000000014,2.0999999999999943,3.239999999999995,0.7208107595944295
Total,1.0,8.0,39.0,4.0,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000000000000014,2.0999999999999943,3.239999999999995,0.7208107595944295
Total,1.0,9.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,1.0,10.0,39.0,8.0,0.8974358974358975,0.0,0.0,0.0,0.0,0.0,0.5999999999999979,1.0,2.0,2.0,4.0,4.0,4.199999999999989,6.47999999999999,1.7440858228954306
Total,1.0,11.0,39.0,4.0,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000000000000014,2.0999999999999943,3.239999999999995,0.7208107595944295
Total,1.0,12.0,39.0,12.0,2.5128205128205128,0.0,2.0,2.0,2.0,2.6999999999999993,4.0,4.0,4.0,4.0,4.0,6.200000000000003,8.199999999999989,10.47999999999999,2.3827427238351193
Total,1.0,13.0,39.0,32.0,12.923076923076923,2.0,10.0,11.800000000000004,12.0,14.0,16.0,20.0,20.0,21.19999999999999,24.80000000000001,28.400000000000006,32.0,32.0,8.339457938286722
Total,1.0,14.0,39.0,72.0,28.897435897435898,6.0,24.0,27.60000000000001,28.0,30.0,33.199999999999996,40.0,48.0,50.39999999999998,56.80000000000001,60.80000000000001,68.19999999999999,70.47999999999999,18.30271028505553
Total,1.0,15.0,39.0,68.0,25.846153846153847,7.0,22.0,23.800000000000004,24.0,27.4,31.599999999999987,40.0,44.0,44.0,48.0,48.400000000000006,52.799999999999955,61.91999999999996,15.440102367976813
Total,1.0,16.0,39.0,36.0,15.076923076923077,3.0,12.0,14.0,15.600000000000001,16.0,19.199999999999996,20.0,24.0,28.0,28.80000000000001,32.0,32.19999999999999,34.47999999999999,9.220642218141844
Total,1.0,17.0,39.0,40.0,14.35897435897436,1.0,12.0,14.0,14.0,16.0,16.0,19.0,23.200000000000017,28.0,28.80000000000001,32.400000000000006,36.19999999999999,38.47999999999999,10.222491146299289
Total,1.0,18.0,39.0,64.0,27.641025641025642,7.0,24.0,26.0,29.6,32.0,32.0,36.0,40.0,49.19999999999999,53.60000000000002,64.0,64.0,64.0,17.131822005734456
Total,1.0,19.0,39.0,76.0,32.30769230769231,6.0,28.0,30.0,32.0,33.4,37.199999999999996,46.0,56.0,60.0,64.0,64.4,68.39999999999998,72.95999999999998,19.77392467786787
Total,1.0,20.0,39.0,92.0,37.87179487179487,9.0,32.0,36.0,38.0,42.8,44.0,51.0,57.60000000000001,66.39999999999998,76.0,80.80000000000001,88.19999999999999,90.47999999999999,23.40622891362073
Total,1.0,21.0,39.0,88.0,36.794871794871796,11.0,32.0,34.0,37.2,42.8,46.39999999999999,52.0,55.20000000000002,65.19999999999999,68.0,76.4,80.39999999999998,84.95999999999998,21.682128812723903
Total,1.0,22.0,39.0,92.0,39.84615384615385,10.0,32.0,35.800000000000004,41.6,46.0,47.199999999999996,54.0,64.0,65.19999999999999,74.40000000000003,92.0,92.0,92.0,24.309991947798427
Total,1.0,23.0,39.0,88.0,41.282051282051285,8.0,32.0,39.40000000000001,43.6,44.0,51.199999999999974,60.0,64.0,71.59999999999997,84.80000000000001,88.0,88.0,88.0,24.934597310763465
Total,1.0,24.0,39.0,84.0,34.282051282051285,9.0,28.0,33.60000000000001,36.0,39.4,40.0,45.0,51.20000000000002,57.19999999999999,68.80000000000001,76.4,80.19999999999999,82.47999999999999,21.266416219932456
Total,1.0,25.0,39.0,84.0,33.38461538461539,8.0,28.0,32.0,35.2,37.4,39.199999999999996,41.0,51.20000000000002,58.39999999999998,65.60000000000002,76.0,76.39999999999998,80.95999999999998,21.159314714571533
Total,1.0,26.0,39.0,72.0,29.256410256410255,4.0,24.0,27.800000000000004,30.0,34.0,36.0,36.0,45.60000000000001,53.19999999999999,60.0,68.0,68.19999999999999,70.47999999999999,18.973274762035192
Total,1.0,27.0,39.0,80.0,32.666666666666664,8.0,28.0,32.0,33.6,36.0,37.199999999999996,40.0,49.60000000000001,58.39999999999998,68.80000000000001,72.4,76.19999999999999,78.47999999999999,20.897410231556563
Total,1.0,28.0,39.0,48.0,24.41025641025641,6.0,22.0,22.0,24.0,24.0,28.799999999999983,40.0,41.60000000000001,44.0,44.80000000000001,48.0,48.0,48.0,13.97501143718193
Total,1.0,29.0,39.0,52.0,25.128205128205128,9.0,22.0,22.0,24.0,25.4,36.0,36.0,44.0,44.0,44.80000000000001,48.0,48.19999999999999,50.47999999999999,14.052869134243851
Total,1.0,30.0,39.0,56.0,22.794871794871796,6.0,20.0,22.0,24.0,25.4,28.0,28.0,33.60000000000001,41.19999999999999,44.80000000000001,48.400000000000006,52.19999999999999,54.47999999999999,14.065971418882349
Total,1.0,31.0,39.0,60.0,22.974358974358974,3.0,20.0,20.0,23.6,25.4,31.199999999999996,32.0,35.20000000000002,40.0,44.80000000000001,48.400000000000006,52.39999999999998,56.95999999999998,14.638606454180598
Total,1.0,32.0,39.0,48.0,17.05128205128205,1.0,14.0,15.800000000000004,17.6,20.0,20.0,24.0,28.0,29.19999999999999,32.80000000000001,40.0,40.39999999999998,44.95999999999998,11.684332104752203
Total,1.0,33.0,39.0,48.0,17.23076923076923,4.0,14.0,16.0,17.6,20.0,20.0,24.0,24.0,29.19999999999999,32.80000000000001,40.0,40.39999999999998,44.95999999999998,11.141344382787493
Total,1.0,34.0,39.0,40.0,15.256410256410257,3.0,12.0,12.0,16.0,17.4,18.0,20.0,21.60000000000001,26.399999999999977,32.80000000000001,36.0,36.19999999999999,38.47999999999999,10.373848569506396
Total,1.0,35.0,39.0,32.0,11.487179487179487,3.0,10.0,10.0,11.600000000000001,12.0,14.0,16.0,17.60000000000001,20.0,20.0,28.0,28.19999999999999,30.47999999999999,7.468783438143319
Total,1.0,36.0,39.0,24.0,8.076923076923077,0.0,6.0,7.800000000000004,8.0,8.0,10.399999999999991,12.0,12.0,13.199999999999989,16.0,24.0,24.0,24.0,6.388248320094506
Total,1.0,37.0,39.0,24.0,7.717948717948718,0.0,6.0,6.0,7.600000000000001,8.0,10.0,11.0,12.0,12.0,20.0,20.400000000000006,24.0,24.0,6.49675513317678
Total,1.0,38.0,39.0,16.0,5.0256410256410255,0.0,4.0,4.0,4.0,5.399999999999999,6.0,7.0,8.0,9.199999999999989,12.0,12.400000000000006,16.0,16.0,4.276540531829188
Total,1.0,39.0,39.0,24.0,5.384615384615385,0.0,4.0,4.0,4.0,5.699999999999999,7.199999999999996,8.0,8.0,8.599999999999994,12.0,16.400000000000006,20.19999999999999,22.47999999999999,5.470569029458716
Total,1.0,40.0,39.0,8.0,2.5128205128205128,0.0,2.0,2.0,2.0,3.3999999999999986,4.0,4.0,4.0,4.0,4.800000000000011,8.0,8.0,8.0,2.3827427238351193
Total,1.0,41.0,39.0,8.0,2.1538461538461537,0.0,2.0,2.0,2.0,2.0,3.1999999999999957,4.0,4.0,4.0,4.0,4.400000000000006,8.0,8.0,2.0201414950243035
Total,1.0,42.0,39.0,8.0,2.1538461538461537,0.0,2.0,2.0,2.0,2.0,3.1999999999999957,4.0,4.0,4.0,4.800000000000011,8.0,8.0,8.0,2.5082858640331454
Total,1.0,43.0,39.0,8.0,1.0769230769230769,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.5999999999999943,4.0,4.0,4.199999999999989,6.47999999999999,1.7974340685458343
Total,1.0,44.0,39.0,4.0,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000000000000014,2.0999999999999943,3.239999999999995,0.7208107595944295
Total,1.0,45.0,39.0,4.0,0.8974358974358975,0.0,0.0,0.0,0.0,1.0,1.0,1.5,2.0,2.0,4.0,4.0,4.0,4.0,1.391607775104068
Total,1.0,46.0,39.0,8.0,0.8974358974358975,0.0,0.0,0.0,0.0,0.0,0.5999999999999979,1.0,2.0,2.0,4.0,4.0,4.199999999999989,6.47999999999999,1.7440858228954306
Total,1.0,47.0,39.0,4.0,0.717948717948718,0.0,0.0,0.0,0.0,0.0,0.5999999999999979,1.0,1.4000000000000021,2.0,2.4000000000000057,4.0,4.0,4.0,1.2967310711882998
Total,2.0,0.0,39.0,8.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999716,2.0,4.0,4.199999999999989,6.47999999999999,1.5702187887471009
Total,2.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,2.0,2.0,39.0,4.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2999999999999972,2.0,4.0,4.0,4.0,1.1663292359534148
Total,2.0,3.0,39.0,8.0,0.358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.200000000000003,4.199999999999989,6.47999999999999,1.441621519188859
Total,2.0,4.0,39.0,4.0,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000000000000014,2.0999999999999943,3.239999999999995,0.7208107595944295
Total,2.0,5.0,39.0,4.0,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000000000000014,2.0999999999999943,3.239999999999995,0.7208107595944295
Total,2.0,6.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,2.0,7.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,2.0,8.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,2.0,9.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,2.0,10.0,39.0,8.0,1.2564102564102564,0.0,0.0,0.0,0.0,1.0,1.5999999999999979,2.0,2.0,4.0,4.0,4.400000000000006,8.0,8.0,2.1115964117718677
Total,2.0,11.0,39.0,28.0,9.153846153846153,2.0,7.0,8.0,8.0,10.0,12.0,12.0,12.0,14.599999999999994,20.0,24.0,24.19999999999999,26.47999999999999,6.623476832006703
Total,2.0,12.0,39.0,68.0,25.128205128205128,4.0,18.0,22.0,26.0,28.0,31.199999999999996,35.0,36.0,44.0,52.0,56.400000000000006,60.39999999999998,64.95999999999998,16.444771184946177
Total,2.0,13.0,39.0,72.0,29.256410256410255,9.0,24.0,27.800000000000004,29.6,34.8,36.0,40.0,45.60000000000001,49.19999999999999,56.0,60.400000000000006,64.39999999999998,68.95999999999998,17.392856895437138
Total,2.0,14.0,39.0,36.0,15.256410256410257,4.0,14.0,14.0,15.600000000000001,16.0,17.199999999999996,19.0,28.0,28.0,28.0,32.400000000000006,36.0,36.0,9.4248215080626
Total,2.0,15.0,39.0,40.0,12.564102564102564,1.0,10.0,11.800000000000004,12.0,13.399999999999999,15.199999999999996,17.0,20.0,21.19999999999999,24.80000000000001,28.80000000000001,36.19999999999999,38.47999999999999,9.369027562286707
Total,2.0,16.0,39.0,56.0,21.897435897435898,3.0,16.0,20.0,22.0,24.0,27.199999999999996,28.0,35.20000000000002,41.19999999999999,44.80000000000001,48.400000000000006,52.19999999999999,54.47999999999999,14.709100068709473
Total,2.0,17.0,39.0,68.0,27.46153846153846,8.0,24.0,25.800000000000004,28.0,30.799999999999997,35.199999999999996,38.0,41.60000000000001,48.0,52.80000000000001,56.0,56.599999999999966,63.43999999999997,16.294729780621765
Total,2.0,18.0,39.0,80.0,36.61538461538461,9.0,32.0,34.0,36.0,37.4,42.39999999999999,56.0,61.60000000000001,65.19999999999999,68.80000000000001,72.4,76.19999999999999,78.47999999999999,21.41889891589273
Total,2.0,19.0,39.0,80.0,34.282051282051285,8.0,30.0,32.0,34.0,38.8,40.0,46.0,53.60000000000001,61.19999999999999,68.0,72.80000000000001,80.0,80.0,21.004947685258795
Total,2.0,20.0,39.0,80.0,36.256410256410255,8.0,32.0,33.800000000000004,35.6,38.0,44.79999999999998,50.0,61.60000000000001,65.19999999999999,68.80000000000001,76.0,76.19999999999999,78.47999999999999,21.554970056649346
Total,2.0,21.0,39.0,84.0,35.17948717948718,11.0,24.0,34.0,39.6,41.4,44.0,48.0,48.0,53.99999999999994,69.60000000000002,80.0,80.19999999999999,82.47999999999999,21.59175256150975
Total,2.0,22.0,39.0,88.0,38.76923076923077,11.0,32.0,37.60000000000001,38.0,42.8,48.79999999999998,56.0,64.0,65.19999999999999,76.0,76.4,80.39999999999998,84.95999999999998,22.482111647475527
Total,2.0,23.0,39.0,80.0,35.17948717948718,11.0,30.0,33.800000000000004,36.0,39.4,44.0,48.0,53.60000000000001,61.19999999999999,68.80000000000001,72.4,76.19999999999999,78.47999999999999,20.703256538743894
Total,2.0,24.0,39.0,92.0,33.743589743589745,9.0,28.0,31.60000000000001,33.6,36.0,40.0,49.0,56.0,56.0,64.0,68.4,72.99999999999994,84.39999999999995,20.67380487059072
Total,2.0,25.0,39.0,68.0,32.12820512820513,9.0,26.0,30.0,31.6,33.4,43.199999999999974,50.0,52.0,54.39999999999998,60.0,64.0,64.19999999999999,66.47999999999999,18.27016476055615
Total,2.0,26.0,39.0,60.0,26.384615384615383,6.0,22.0,24.0,30.0,30.0,31.199999999999996,34.0,36.0,45.19999999999999,60.0,60.0,60.0,60.0,16.69165468227727
Total,2.0,27.0,39.0,72.0,27.82051282051282,5.0,26.0,26.0,28.0,30.799999999999997,32.0,34.0,42.400000000000034,52.0,57.60000000000002,64.0,64.39999999999998,68.95999999999998,18.59381871663098
Total,2.0,28.0,39.0,56.0,26.564102564102566,7.0,24.0,24.0,27.6,28.0,32.79999999999998,38.0,44.0,48.0,48.80000000000001,56.0,56.0,56.0,15.44224361902129
Total,2.0,29.0,39.0,56.0,24.05128205128205,7.0,20.0,22.0,24.0,27.4,30.39999999999999,34.0,37.60000000000001,41.19999999999999,44.80000000000001,48.400000000000006,52.19999999999999,54.47999999999999,14.09917638122454
Total,2.0,30.0,39.0,48.0,19.384615384615383,4.0,16.0,17.800000000000004,19.6,22.0,24.0,24.0,28.0,36.0,40.80000000000001,44.400000000000006,48.0,48.0,12.793121886831846
Total,2.0,31.0,39.0,52.0,19.564102564102566,2.0,16.0,16.0,19.6,23.4,24.0,29.0,32.0,32.0,36.80000000000001,44.400000000000006,48.19999999999999,50.47999999999999,12.879593961797971
Total,2.0,32.0,39.0,44.0,15.435897435897436,4.0,14.0,15.800000000000004,16.0,16.0,17.199999999999996,20.0,20.800000000000004,28.0,32.0,36.400000000000006,40.19999999999999,42.47999999999999,10.500112460036526
Total,2.0,33.0,39.0,44.0,13.461538461538462,2.0,10.0,11.900000000000002,13.600000000000001,15.399999999999999,16.0,19.0,20.0,22.599999999999994,24.80000000000001,28.80000000000001,36.39999999999998,40.95999999999998,9.475303505335258
Total,2.0,34.0,39.0,32.0,10.41025641025641,2.0,8.0,8.0,9.600000000000001,11.399999999999999,12.0,15.0,16.0,16.0,20.0,28.400000000000006,32.0,32.0,7.751800974842959
Total,2.0,35.0,39.0,24.0,7.538461538461538,1.0,5.0,6.0,6.0,8.0,10.0,11.0,12.0,13.199999999999989,16.80000000000001,20.0,20.19999999999999,22.47999999999999,6.150935546497458
Total,2.0,36.0,39.0,20.0,5.384615384615385,0.0,4.0,4.0,4.800000000000001,5.699999999999999,6.0,8.0,10.0,12.0,12.800000000000011,16.400000000000006,20.0,20.0,5.669008010389679
Total,2.0,37.0,39.0,20.0,5.384615384615385,0.0,4.0,4.0,5.800000000000001,6.0,7.199999999999996,8.0,8.0,10.599999999999994,12.0,12.400000000000006,16.19999999999999,18.47999999999999,4.710656366241303
Total,2.0,38.0,39.0,16.0,2.871794871794872,0.0,2.0,2.0,2.0,3.6999999999999993,4.0,4.0,4.0,6.599999999999994,8.0,8.400000000000006,12.199999999999989,14.47999999999999,3.69337591385248
Total,2.0,39.0,39.0,16.0,3.41025641025641,0.0,2.0,2.0,4.0,4.0,4.0,4.0,5.6000000000000085,8.0,8.0,8.800000000000011,16.0,16.0,4.030919633336586
Total,2.0,40.0,39.0,12.0,2.1538461538461537,0.0,1.0,1.0,2.0,2.0,2.599999999999998,3.5,4.0,4.0,6.0,8.400000000000006,12.0,12.0,3.0995624609600485
Total,2.0,41.0,39.0,8.0,0.717948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.4000000000000057,4.0,4.199999999999989,6.47999999999999,1.669363540059472
Total,2.0,42.0,39.0,12.0,2.3333333333333335,0.0,2.0,2.0,2.0,2.0,3.599999999999998,4.0,4.0,4.0,6.400000000000006,8.0,8.199999999999989,10.47999999999999,2.8684612905595563
Total,2.0,43.0,39.0,4.0,0.8974358974358975,0.0,0.0,0.0,0.0,1.0,1.0,1.5,2.0,2.0,4.0,4.0,4.0,4.0,1.391607775104068
Total,2.0,44.0,39.0,12.0,1.794871794871795,0.0,0.0,0.9000000000000021,1.0,2.0,2.0,2.5,4.0,4.0,4.400000000000006,8.0,8.199999999999989,10.47999999999999,2.783215550208136
Total,2.0,45.0,39.0,4.0,0.717948717948718,0.0,0.0,0.0,0.0,0.0,0.5999999999999979,1.0,1.4000000000000021,2.0,2.4000000000000057,4.0,4.0,4.0,1.2967310711882998
Total,2.0,46.0,39.0,8.0,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.5999999999999979,1.5,2.0,2.5999999999999943,4.0,4.400000000000006,8.0,8.0,2.0823141906695946
Total,2.0,47.0,39.0,4.0,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000000000000014,2.0999999999999943,3.239999999999995,0.7208107595944295
Total,3.0,0.0,39.0,4.0,0.358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999716,1.2000000000000028,2.200000000000003,4.0,4.0,0.9864124120740053
