category,dayofweek,binofday,count,max,mean,min,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p975,p99,stdev
CAT,4.0,37.0,13.0,5.966666666669999,3.723076923076923,1.0,4.0,4.0,4.0,4.0,4.119999999999999,4.3,4.720000000000001,5.126666666666,5.5066666666640005,5.766666666666,5.866666666667999,5.926666666669199,1.3807797458511952
CAT,4.0,38.0,13.0,5.43333333333,2.4564102564104617,0.633333333333,2.66666666667,2.66666666667,2.66666666667,2.66666666667,2.8000000000019996,3.0,3.06,3.113333333334,3.153333333336,4.073333333333997,4.753333333331998,5.1613333333307985,1.2149062313600172
CAT,4.0,39.0,13.0,4.83333333333,2.184615384615385,0.5,2.0,2.340000000002,2.620000000002,2.779999999998,2.9399999999979998,3.1,3.140000000002,3.22666666667,3.4066666666700005,4.013333333333998,4.423333333331999,4.6693333333307985,1.271381239601324
CAT,4.0,40.0,13.0,4.3,1.774358974358462,0.0,1.6,1.6,1.646666666666,1.7866666666640003,2.153333333329999,2.63333333333,2.8533333333320003,3.026666666666,3.106666666664,3.599999999997998,3.949999999998999,4.159999999999599,1.2444806923897
CAT,4.0,41.0,13.0,3.8,1.5358974358966924,0.0,1.5,1.6800000000000002,1.806666666666,1.8266666666640001,2.0199999999979994,2.3,2.799999999998001,3.206666666664,3.426666666666,3.6199999999999997,3.7099999999999995,3.7639999999999993,1.3519849288591725
CAT,4.0,42.0,13.0,3.83333333333,1.2307692307692308,0.0,1.0,1.100000000002,1.200000000002,1.299999999998,1.599999999997999,2.0,2.400000000002001,2.7333333333359997,2.933333333334,3.333333333331999,3.5833333333309993,3.7333333333303993,1.284772752528751
CAT,4.0,43.0,13.0,3.0,1.176923076923077,0.0,1.0,1.100000000002,1.2600000000019997,1.5399999999980003,1.7799999999979994,2.0,2.400000000002001,2.700000000002,2.799999999998,2.8999999999979997,2.949999999999,2.9799999999996,1.1444216245337733
CAT,4.0,44.0,13.0,3.0,0.8743589743594616,0.0,0.33333333333299997,0.5333333333334002,0.7999999999995995,1.1999999999974005,1.4666666666659993,1.6666666666699999,1.6666666666699999,1.7266666666699997,1.90666666667,2.3800000000019983,2.690000000000999,2.876000000000399,0.9581187050635973
CAT,4.0,45.0,13.0,3.46666666667,0.8948717948728462,0.0,1.0,1.0,1.0,1.0,1.0666666666679998,1.16666666667,1.16666666667,1.16666666667,1.16666666667,2.0866666666699967,2.7766666666699984,3.1906666666699977,0.8986457046945179
CAT,4.0,46.0,13.0,1.8333333333300001,0.7615384615384614,0.0,0.666666666667,0.8666666666668001,1.0,1.0,1.1199999999999997,1.3,1.4200000000000004,1.5333333333339998,1.633333333336,1.7333333333339997,1.7833333333319998,1.8133333333308,0.6665063909901493
CAT,4.0,47.0,13.0,2.1,0.6179487179490001,0.0,0.5,0.6000000000002002,0.7333333333335998,0.9333333333334002,1.0,1.0,1.0,1.0333333333339998,1.133333333336,1.5400000000019989,1.8200000000009995,1.9880000000003992,0.6245910342890518
CAT,5.0,0.0,13.0,3.66666666667,0.8307692307692308,0.0,0.5,0.8000000000000003,1.0,1.0,1.0,1.0,1.3799999999980008,1.7066666666639998,1.9266666666660002,2.6666666666679975,3.1666666666689984,3.466666666669598,1.0950614339664573
CAT,5.0,1.0,13.0,2.0,0.38461538461538464,0.0,0.0,0.1000000000002001,0.20000000000019988,0.2999999999998001,0.39999999999979974,0.5,0.8000000000000007,1.0,1.0,1.3999999999999986,1.6999999999999993,1.879999999999999,0.6100417995113022
CAT,5.0,2.0,13.0,1.96666666667,0.3794871794874615,0.0,0.0,0.0,0.0,0.0,0.26666666666679906,0.666666666667,0.7466666666668003,0.9399999999999995,1.3600000000000005,1.6866666666679992,1.8266666666689995,1.9106666666695995,0.6664636443007876
CAT,5.0,3.0,13.0,1.0,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,0.5,0.8000000000000007,1.0,1.0,1.0,1.0,1.0,0.4385290096535146
CAT,5.0,4.0,13.0,0.9666666666670001,0.08717948717953847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333333399884,0.13333333333360012,0.48666666666699887,0.7266666666669995,0.8706666666669993,0.2682378924604431
CAT,5.0,5.0,13.0,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,0.8000000000000007,1.0,1.0,1.0,0.3755338080994054
CAT,5.0,6.0,13.0,1.0,0.21538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48000000000000115,0.8399999999999999,0.9600000000000002,1.0,1.0,1.0,0.41199950211570613
CAT,5.0,7.0,13.0,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999986,0.6999999999999993,0.879999999999999,0.2773500981126146
CAT,5.0,8.0,13.0,1.0,0.11282051282053845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09333333333339966,0.3733333333336003,0.6800000000001992,0.8400000000000996,0.9360000000000395,0.2961288700757279
CAT,5.0,9.0,13.0,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,0.8000000000000007,1.0,1.0,1.0,0.3755338080994054
CAT,5.0,10.0,13.0,1.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999964,0.40000000000000036,0.6999999999999993,0.8499999999999996,0.9399999999999995,0.29957234475763905
CAT,5.0,11.0,13.0,0.833333333333,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09333333333339966,0.3733333333336003,0.6133333333333995,0.7233333333331997,0.7893333333330796,0.2553138954016503
CAT,5.0,12.0,13.0,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999986,0.6999999999999993,0.879999999999999,0.2773500981126146
CAT,5.0,13.0,13.0,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999986,0.6999999999999993,0.879999999999999,0.2773500981126146
CAT,5.0,14.0,13.0,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999986,0.6999999999999993,0.879999999999999,0.2773500981126146
CAT,5.0,15.0,13.0,0.33333333333299997,0.025641025640999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333319952,0.23333333333309975,0.2933333333330396,0.0924500327041124
CAT,5.0,16.0,13.0,0.666666666667,0.11794871794869231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999980034,0.31333333333299973,0.5533333333330003,0.6466666666666,0.6566666666668,0.66266666666692,0.24480354353801817
CAT,5.0,17.0,13.0,1.6,0.8538461538462307,0.0,0.9666666666670001,0.9666666666670001,0.9666666666670001,0.9666666666670001,0.9800000000002,1.0,1.0600000000000003,1.14,1.2600000000000002,1.4199999999999997,1.5099999999999998,1.5639999999999998,0.4051836486999249
CAT,5.0,18.0,13.0,3.8,1.7512820512820773,0.46666666666699996,1.6,1.8400000000000003,2.0,2.0,2.0533333333319996,2.13333333333,2.2333333333320002,2.4399999999999995,2.8600000000000003,3.319999999999999,3.559999999999999,3.703999999999999,0.9217149258625541
CAT,5.0,19.0,13.0,3.1,1.8589743589746155,1.0,1.63333333333,1.653333333334,1.693333333336,1.773333333334,1.9333333333319995,2.13333333333,2.533333333332001,2.84,2.96,3.04,3.07,3.088,0.6936422717358458
CAT,5.0,20.0,13.0,4.63333333333,2.138461538462077,0.0,1.96666666667,1.986666666668,2.033333333334,2.133333333336,2.2200000000019995,2.3,2.780000000000001,3.2799999999999994,3.8200000000000007,4.253333333331999,4.443333333331,4.5573333333304,1.2147889737359638
CAT,5.0,21.0,13.0,4.3,2.241025641025385,1.13333333333,1.86666666667,2.2266666666700003,2.473333333336,2.493333333334,2.6866666666679992,2.96666666667,2.96666666667,3.100000000002,3.4999999999980007,3.899999999997999,4.0999999999989996,4.219999999999599,0.9990879031288956
CAT,5.0,22.0,13.0,5.466666666669999,2.3897435897435386,0.833333333333,1.96666666667,2.08666666667,2.2600000000019995,2.5399999999980003,2.8866666666659992,3.26666666667,3.4866666666660007,3.873333333329999,4.59333333333,5.086666666665999,5.276666666667999,5.3906666666691985,1.5206836069606036
CAT,5.0,23.0,13.0,4.33333333333,2.0282051282056157,0.0,1.8,2.020000000002,2.22666666667,2.4066666666700005,2.6800000000019994,3.0,3.18,3.4733333333339993,3.993333333336001,4.2333333333339995,4.283333333332,4.3133333333307995,1.377722634683828
CAT,5.0,24.0,13.0,4.13333333333,1.68717948718,0.0,1.6666666666699999,1.6666666666699999,1.7333333333359997,1.9333333333340001,2.1999999999999993,2.5,2.900000000002001,3.22666666667,3.4066666666700005,3.7333333333339995,3.933333333332,4.0533333333308,1.327803704642825
CAT,5.0,25.0,13.0,4.16666666667,1.7615384615390004,0.0,1.6666666666699999,1.6666666666699999,1.6666666666699999,1.6666666666699999,1.8000000000019996,2.0,2.799999999998002,3.33333333333,3.33333333333,3.666666666665999,3.9166666666679997,4.0666666666691995,1.1917032747945544
CAT,5.0,26.0,13.0,3.03333333333,1.4692307692307691,0.0,1.5,1.6999999999980002,1.859999999998,1.9400000000020001,1.980000000002,2.0,2.1000000000020003,2.22666666667,2.4066666666700005,2.693333333333999,2.8633333333319997,2.965333333330799,0.8693826607579285
CAT,5.0,27.0,13.0,2.66666666667,1.0692307692317693,0.0,0.9666666666670001,1.0866666666688003,1.16666666667,1.16666666667,1.4866666666699988,1.96666666667,1.986666666668,2.0599999999999996,2.24,2.4466666666679995,2.5566666666689994,2.6226666666695992,0.9182775278940243
CAT,5.0,28.0,13.0,2.3,0.7179487179482309,0.0,0.666666666667,0.7666666666666001,0.833333333333,0.833333333333,0.8866666666665999,0.9666666666670001,1.0666666666648001,1.1733333333299998,1.2933333333300001,1.7199999999979985,2.0099999999989993,2.1839999999995987,0.6432866109418354
CAT,5.0,29.0,13.0,2.6,1.2666666666674615,0.0,1.0,1.2800000000020002,1.5666666666699995,1.8666666666700003,1.96666666667,1.96666666667,1.986666666668,2.0999999999999996,2.4000000000000004,2.54,2.57,2.588,0.9116529554123012
CAT,5.0,30.0,13.0,2.46666666667,1.1692307692317692,0.0,1.0,1.4800000000000004,1.8333333333339998,1.933333333336,1.980000000002,2.0,2.1000000000020003,2.22666666667,2.4066666666700005,2.46666666667,2.46666666667,2.46666666667,1.0128307908178424
CAT,5.0,31.0,13.0,2.0,0.8282051282056154,0.0,1.0,1.100000000002,1.200000000002,1.299999999998,1.3866666666659997,1.46666666667,1.486666666668,1.5333333333339998,1.633333333336,1.8000000000019996,1.9000000000009998,1.9600000000003996,0.7528767241880309
CAT,5.0,32.0,13.0,1.0,0.3846153846154615,0.0,0.166666666667,0.166666666667,0.2666666666669997,0.5666666666670004,0.8000000000001996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4634043479981399
CAT,5.0,33.0,13.0,1.0,0.30256410256415384,0.0,0.0,0.0,0.09333333333339966,0.3733333333336003,0.5466666666669997,0.666666666667,0.7466666666668003,0.8399999999999999,0.9600000000000002,1.0,1.0,1.0,0.41953712113640834
CAT,5.0,34.0,13.0,1.13333333333,0.41538461538438465,0.0,0.0,0.2800000000002002,0.5400000000001997,0.7599999999998002,0.8866666666665999,0.9666666666670001,0.9866666666668,1.0,1.0,1.0533333333319999,1.0933333333309998,1.1173333333303999,0.4905807942318238
CAT,5.0,35.0,13.0,1.16666666667,0.2923076923079231,0.0,0.0,0.0,0.0,0.0,0.3199999999999989,0.8,0.8199999999998,0.8666666666663999,0.9666666666666002,1.0666666666679998,1.116666666669,1.1466666666696,0.4641108277117828
CAT,5.0,36.0,13.0,1.16666666667,0.1666666666669231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,0.8000000000000007,1.0666666666679998,1.116666666669,1.1466666666696,0.4082482904645435
CAT,5.0,37.0,13.0,1.33333333333,0.12820512820484614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666659976,0.2666666666664002,0.7333333333317985,1.0333333333308992,1.2133333333303589,0.37363235887762547
CAT,5.0,38.0,13.0,0.9666666666670001,0.148717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000020023,0.29333333333359957,0.6733333333334005,0.8666666666667998,0.9166666666668999,0.9466666666669599,0.33099607937021097
CAT,5.0,39.0,13.0,1.0,0.2512820512820769,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,0.5,0.6800000000000005,0.8333333333334,0.9333333333336002,0.9800000000002,0.9900000000001,0.99600000000004,0.40861450288242557
CAT,5.0,40.0,13.0,2.0,0.2794871794872308,0.0,0.0,0.0,0.0,0.0,0.06666666666679977,0.166666666667,0.3466666666670004,0.5733333333335996,0.8933333333334004,1.3999999999999986,1.6999999999999993,1.879999999999999,0.5937231025546561
CAT,5.0,41.0,13.0,1.8333333333300001,0.43076923076900003,0.0,0.0,0.0,0.15999999999999945,0.6400000000000006,0.8666666666667998,0.9666666666670001,0.9866666666668,1.0,1.0,1.333333333331999,1.5833333333309993,1.7333333333303993,0.6139522147012523
CAT,5.0,42.0,13.0,0.833333333333,0.2435897435896923,0.0,0.0,0.19999999999980017,0.33333333333299997,0.33333333333299997,0.39999999999979974,0.5,0.5,0.5333333333333999,0.6333333333336002,0.7333333333333998,0.7833333333331999,0.8133333333330798,0.30135023778312603
CAT,5.0,43.0,13.0,1.0,0.23846153846153845,0.0,0.0,0.0,0.06666666666659976,0.2666666666664002,0.33333333333299997,0.33333333333299997,0.41333333333340017,0.5666666666669996,0.8666666666670004,0.9800000000002,0.9900000000001,0.99600000000004,0.36914469557051593
CAT,5.0,44.0,13.0,1.0,0.21794871794876924,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,0.5,0.6000000000002003,0.666666666667,0.666666666667,0.8000000000001996,0.9000000000000998,0.9600000000000397,0.35606267254610763
CAT,5.0,45.0,13.0,0.666666666667,0.06410256410261539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333333399884,0.13333333333360012,0.3666666666669993,0.5166666666669997,0.6066666666669995,0.18681617943937318
CAT,5.0,46.0,13.0,0.833333333333,0.151282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1800000000000004,0.40666666666659956,0.7266666666664003,0.833333333333,0.833333333333,0.833333333333,0.313763116773176
CAT,5.0,47.0,13.0,1.46666666667,0.3025641025643846,0.0,0.0,0.0,0.0,0.0,0.18666666666679932,0.46666666666699996,0.7866666666668007,1.0,1.0,1.1866666666679992,1.3266666666689995,1.4106666666695995,0.5146846460707185
CAT,6.0,0.0,13.0,2.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,0.5,0.5,0.5999999999999996,0.9000000000000004,1.3999999999999986,1.6999999999999993,1.879999999999999,0.596463939202724
CAT,6.0,1.0,13.0,1.33333333333,0.22820512820492309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400000000000201,0.7266666666669999,0.9066666666670002,1.1133333333321995,1.2233333333310998,1.2893333333304395,0.4545747206319639
CAT,6.0,2.0,13.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999964,0.40000000000000036,0.6199999999999996,0.7099999999999999,0.7639999999999998,0.2516611478423583
CAT,6.0,3.0,13.0,0.666666666667,0.08717948717953847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000020023,0.1933333333335999,0.2733333333334001,0.4466666666667995,0.5566666666668998,0.6226666666669596,0.19651522490196588
CAT,6.0,4.0,13.0,1.0,0.14102564102561538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666665994,0.6666666666664006,0.8999999999997997,0.9499999999998998,0.9799999999999598,0.345916347775125
CAT,6.0,5.0,13.0,0.666666666667,0.051282051282076926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666679906,0.46666666666689954,0.5866666666669593,0.18490006540850218
CAT,6.0,6.0,13.0,0.3,0.023076923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999957,0.20999999999999977,0.2639999999999997,0.08320502943378437
CAT,6.0,7.0,13.0,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999986,0.6999999999999993,0.879999999999999,0.2773500981126146
CAT,6.0,8.0,13.0,0.5,0.06410256410253846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666659976,0.2666666666664002,0.39999999999979974,0.44999999999989987,0.4799999999999598,0.16012815380504042
CAT,6.0,9.0,13.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999999999978,0.2400000000000002,0.579999999999999,0.7899999999999995,0.9159999999999993,0.282842712474619
CAT,6.0,10.0,13.0,1.0,0.12820512820515384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333339953,0.5333333333336004,0.8000000000001996,0.9000000000000998,0.9600000000000397,0.320256307610221
CAT,6.0,11.0,13.0,0.8,0.15128205128207692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000000000007,0.5333333333333999,0.6333333333336002,0.7200000000001998,0.7600000000000999,0.7840000000000399,0.2939562151244383
CAT,6.0,12.0,13.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.053333333333199805,0.133333333333,0.33333333333340043,0.5733333333335996,0.8933333333334004,1.0,1.0,1.0,0.3781044339372146
CAT,6.0,13.0,13.0,1.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,0.5,0.5,0.5999999999999996,0.9000000000000004,1.0,1.0,1.0,0.38812501290309237
CAT,6.0,14.0,13.0,1.0,0.21538461538461537,0.0,0.0,0.0,0.0,0.0,0.11999999999999957,0.3,0.42000000000000026,0.5999999999999996,0.9000000000000004,1.0,1.0,1.0,0.3804518231571374
CAT,6.0,15.0,13.0,1.0,0.24102564102561536,0.0,0.0,0.0,0.0,0.0,0.11999999999999957,0.3,0.6199999999998007,0.8666666666663999,0.9666666666666002,1.0,1.0,1.0,0.41122082158194667
CAT,6.0,16.0,13.0,1.0,0.2538461538460769,0.0,0.0,0.0,0.0,0.0,0.25333333333319913,0.633333333333,0.7533333333330002,0.833333333333,0.833333333333,0.8999999999997997,0.9499999999998998,0.9799999999999598,0.40335134522178334
CAT,6.0,17.0,13.0,0.666666666667,0.12564102564107693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1800000000000004,0.37333333333339974,0.5933333333336003,0.666666666667,0.666666666667,0.666666666667,0.25391521118868515
CAT,6.0,18.0,13.0,1.0,0.20512820512823077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400000000000201,0.7333333333335998,0.9333333333334002,1.0,1.0,1.0,0.39764262613518153
CAT,6.0,19.0,13.0,2.1,0.38461538461538464,0.0,0.0,0.0,0.09999999999999964,0.40000000000000036,0.5533333333331998,0.633333333333,0.7333333333332003,0.8333333333334,0.9333333333336002,1.4200000000001984,1.7600000000000993,1.964000000000039,0.6266630296312135
CAT,6.0,20.0,13.0,1.5,0.38717948717953843,0.0,0.166666666667,0.24666666666680007,0.3333333333333999,0.4333333333336001,0.6000000000001995,0.8,0.8,0.8399999999999999,0.9600000000000002,1.1999999999999993,1.3499999999999996,1.4399999999999995,0.49301387207934655
CAT,6.0,21.0,13.0,1.96666666667,0.47179487179515384,0.0,0.0,0.30000000000000027,0.5333333333333999,0.6333333333336002,0.8000000000001996,1.0,1.0,1.0,1.0,1.3866666666679985,1.676666666668999,1.850666666669599,0.6237351874364835
CAT,6.0,22.0,13.0,1.3,0.4025641025641538,0.0,0.3,0.3199999999998,0.36666666666639985,0.4666666666666001,0.5666666666667998,0.666666666667,0.666666666667,0.7333333333335998,0.9333333333334002,1.1199999999999997,1.2099999999999997,1.2639999999999998,0.4124141972404566
CAT,6.0,23.0,13.0,1.6666666666699999,0.6358974358976923,0.0,0.8,0.9200000000000002,1.0,1.0,1.0,1.0,1.0799999999980001,1.2399999999979996,1.5600000000020002,1.6666666666699999,1.6666666666699999,1.6666666666699999,0.65975044923935
CAT,6.0,24.0,13.0,2.16666666667,0.651282051282077,0.0,0.3,0.7000000000002004,0.9666666666670001,0.9666666666670001,1.0333333333322,1.13333333333,1.13333333333,1.2399999999979996,1.5600000000020002,1.8666666666699991,2.0166666666699995,2.1066666666699994,0.7361832733543637
CAT,6.0,25.0,13.0,2.16666666667,0.68717948718,0.0,0.5,0.6000000000002002,0.7333333333335998,0.9333333333334002,1.0,1.0,1.1000000000020003,1.2933333333359995,1.6733333333340004,1.9466666666679995,2.056666666669,2.1226666666695997,0.71408299931846
CAT,6.0,26.0,13.0,2.0,0.5230769230766155,0.0,0.0,0.19999999999980017,0.4333333333329996,0.7333333333330003,0.8999999999997997,1.0,1.0,1.1266666666659995,1.5066666666640005,1.7799999999979994,1.8899999999989998,1.9559999999995996,0.7021639324499404
CAT,6.0,27.0,13.0,1.6666666666699999,0.43076923076923074,0.0,0.0,0.0,0.09333333333339966,0.3733333333336003,0.6133333333333995,0.833333333333,0.9333333333332002,1.1266666666659995,1.5066666666640005,1.646666666666,1.6566666666679999,1.6626666666691998,0.641967683861505
CAT,6.0,28.0,13.0,1.5,0.35641025640999996,0.0,0.0,0.0,0.033333333333399884,0.13333333333360012,0.35333333333339934,0.633333333333,0.8533333333332005,1.0666666666659999,1.2666666666640003,1.3999999999979997,1.4499999999989999,1.4799999999995999,0.5631236650218968
CAT,6.0,29.0,13.0,2.0,0.49743589743584615,0.0,0.33333333333299997,0.33333333333299997,0.39999999999979974,0.6000000000002003,0.7333333333333998,0.833333333333,0.9333333333332002,1.0,1.0,1.3999999999999986,1.6999999999999993,1.879999999999999,0.5940229354690413
