PatType,datetime,arrivals,departures,occupancy,dow_name,bin_of_day_str,day_of_week,bin_of_day,bin_of_week
MYE,1996-08-14 05:00:00,3.000000,0.000000,0.583333,Wed,05:00,2,5,53
MYE,1996-08-14 06:00:00,5.000000,0.000000,6.116667,Wed,06:00,2,6,54
MYE,1996-08-14 07:00:00,3.000000,6.000000,7.333333,Wed,07:00,2,7,55
MYE,1996-08-14 08:00:00,3.000000,3.000000,3.750000,Wed,08:00,2,8,56
MYE,1996-08-14 09:00:00,1.000000,3.000000,3.633333,Wed,09:00,2,9,57
MYE,1996-08-14 10:00:00,3.000000,2.000000,2.166667,Wed,10:00,2,10,58
MYE,1996-08-14 11:00:00,4.000000,2.000000,5.016667,Wed,11:00,2,11,59
MYE,1996-08-14 12:00:00,5.000000,5.000000,7.150000,Wed,12:00,2,12,60
MYE,1996-08-14 13:00:00,4.000000,4.000000,4.750000,Wed,13:00,2,13,61
MYE,1996-08-14 14:00:00,1.000000,4.000000,3.750000,Wed,14:00,2,14,62
MYE,1996-08-14 15:00:00,1.000000,3.000000,1.966667,Wed,15:00,2,15,63
MYE,1996-08-14 16:00:00,1.000000,1.000000,0.983333,Wed,16:00,2,16,64
MYE,1996-08-14 17:00:00,0.000000,1.000000,0.333333,Wed,17:00,2,17,65
MYE,1996-08-14 18:00:00,0.000000,0.000000,0.000000,Wed,18:00,2,18,66
MYE,1996-08-14 19:00:00,0.000000,0.000000,0.000000,Wed,19:00,2,19,67
MYE,1996-08-14 20:00:00,1.000000,0.000000,0.433333,Wed,20:00,2,20,68
MYE,1996-08-14 21:00:00,0.000000,1.000000,0.666667,Wed,21:00,2,21,69
MYE,1996-08-14 22:00:00,0.000000,0.000000,0.000000,Wed,22:00,2,22,70
MYE,1996-08-14 23:00:00,0.000000,0.000000,0.000000,Wed,23:00,2,23,71
MYE,1996-08-15 00:00:00,0.000000,0.000000,0.000000,Thu,00:00,3,0,72
MYE,1996-08-15 01:00:00,0.000000,0.000000,0.000000,Thu,01:00,3,1,73
MYE,1996-08-15 02:00:00,0.000000,0.000000,0.000000,Thu,02:00,3,2,74
MYE,1996-08-15 03:00:00,0.000000,0.000000,0.000000,Thu,03:00,3,3,75
MYE,1996-08-15 04:00:00,0.000000,0.000000,0.000000,Thu,04:00,3,4,76
MYE,1996-08-15 05:00:00,1.000000,0.000000,0.283333,Thu,05:00,3,5,77
MYE,1996-08-15 06:00:00,5.000000,0.000000,3.866667,Thu,06:00,3,6,78
MYE,1996-08-15 07:00:00,4.000000,5.000000,6.200000,Thu,07:00,3,7,79
MYE,1996-08-15 08:00:00,2.000000,3.000000,4.883333,Thu,08:00,3,8,80
MYE,1996-08-15 09:00:00,3.000000,4.000000,4.000000,Thu,09:00,3,9,81
MYE,1996-08-15 10:00:00,3.000000,2.000000,3.750000,Thu,10:00,3,10,82
MYE,1996-08-15 11:00:00,4.000000,3.000000,3.883333,Thu,11:00,3,11,83
MYE,1996-08-15 12:00:00,1.000000,3.000000,3.250000,Thu,12:00,3,12,84
MYE,1996-08-15 13:00:00,3.000000,2.000000,4.166667,Thu,13:00,3,13,85
MYE,1996-08-15 14:00:00,1.000000,3.000000,2.250000,Thu,14:00,3,14,86
MYE,1996-08-15 15:00:00,0.000000,2.000000,0.833333,Thu,15:00,3,15,87
MYE,1996-08-15 16:00:00,0.000000,0.000000,0.000000,Thu,16:00,3,16,88
MYE,1996-08-15 17:00:00,0.000000,0.000000,0.000000,Thu,17:00,3,17,89
MYE,1996-08-15 18:00:00,0.000000,0.000000,0.000000,Thu,18:00,3,18,90
MYE,1996-08-15 19:00:00,0.000000,0.000000,0.000000,Thu,19:00,3,19,91
MYE,1996-08-15 20:00:00,0.000000,0.000000,0.000000,Thu,20:00,3,20,92
MYE,1996-08-15 21:00:00,0.000000,0.000000,0.000000,Thu,21:00,3,21,93
MYE,1996-08-15 22:00:00,0.000000,0.000000,0.000000,Thu,22:00,3,22,94
MYE,1996-08-15 23:00:00,0.000000,0.000000,0.000000,Thu,23:00,3,23,95
MYE,1996-08-16 00:00:00,0.000000,0.000000,0.000000,Fri,00:00,4,0,96
MYE,1996-08-16 01:00:00,0.000000,0.000000,0.000000,Fri,01:00,4,1,97
MYE,1996-08-16 02:00:00,0.000000,0.000000,0.000000,Fri,02:00,4,2,98
MYE,1996-08-16 03:00:00,0.000000,0.000000,0.000000,Fri,03:00,4,3,99
MYE,1996-08-16 04:00:00,0.000000,0.000000,0.000000,Fri,04:00,4,4,100
MYE,1996-08-16 05:00:00,2.000000,0.000000,0.650000,Fri,05:00,4,5,101
MYE,1996-08-16 06:00:00,5.000000,0.000000,3.683333,Fri,06:00,4,6,102
MYE,1996-08-16 07:00:00,3.000000,1.000000,8.750000,Fri,07:00,4,7,103
MYE,1996-08-16 08:00:00,3.000000,7.000000,3.866667,Fri,08:00,4,8,104
MYE,1996-08-16 09:00:00,4.000000,3.000000,5.566667,Fri,09:00,4,9,105
MYE,1996-08-16 10:00:00,5.000000,4.000000,4.633333,Fri,10:00,4,10,106
MYE,1996-08-16 11:00:00,2.000000,3.000000,5.766667,Fri,11:00,4,11,107
MYE,1996-08-16 12:00:00,2.000000,5.000000,3.550000,Fri,12:00,4,12,108
MYE,1996-08-16 13:00:00,1.000000,3.000000,2.200000,Fri,13:00,4,13,109
MYE,1996-08-16 14:00:00,1.000000,1.000000,0.283333,Fri,14:00,4,14,110
MYE,1996-08-16 15:00:00,1.000000,1.000000,1.233333,Fri,15:00,4,15,111
MYE,1996-08-16 16:00:00,0.000000,1.000000,0.166667,Fri,16:00,4,16,112
MYE,1996-08-16 17:00:00,0.000000,0.000000,0.000000,Fri,17:00,4,17,113
MYE,1996-08-16 18:00:00,0.000000,0.000000,0.000000,Fri,18:00,4,18,114
MYE,1996-08-16 19:00:00,0.000000,0.000000,0.000000,Fri,19:00,4,19,115
MYE,1996-08-16 20:00:00,0.000000,0.000000,0.000000,Fri,20:00,4,20,116
MYE,1996-08-16 21:00:00,0.000000,0.000000,0.000000,Fri,21:00,4,21,117
MYE,1996-08-16 22:00:00,0.000000,0.000000,0.000000,Fri,22:00,4,22,118
MYE,1996-08-16 23:00:00,0.000000,0.000000,0.000000,Fri,23:00,4,23,119
MYE,1996-08-17 00:00:00,0.000000,0.000000,0.000000,Sat,00:00,5,0,120
MYE,1996-08-17 01:00:00,0.000000,0.000000,0.000000,Sat,01:00,5,1,121
MYE,1996-08-17 02:00:00,0.000000,0.000000,0.000000,Sat,02:00,5,2,122
MYE,1996-08-17 03:00:00,0.000000,0.000000,0.000000,Sat,03:00,5,3,123
MYE,1996-08-17 04:00:00,0.000000,0.000000,0.000000,Sat,04:00,5,4,124
MYE,1996-08-17 05:00:00,0.000000,0.000000,0.000000,Sat,05:00,5,5,125
MYE,1996-08-17 06:00:00,0.000000,0.000000,0.000000,Sat,06:00,5,6,126
MYE,1996-08-17 07:00:00,1.000000,0.000000,0.700000,Sat,07:00,5,7,127
MYE,1996-08-17 08:00:00,0.000000,1.000000,0.166667,Sat,08:00,5,8,128
MYE,1996-08-17 09:00:00,0.000000,0.000000,0.000000,Sat,09:00,5,9,129
MYE,1996-08-17 10:00:00,0.000000,0.000000,0.000000,Sat,10:00,5,10,130
MYE,1996-08-17 11:00:00,0.000000,0.000000,0.000000,Sat,11:00,5,11,131
MYE,1996-08-17 12:00:00,1.000000,0.000000,0.350000,Sat,12:00,5,12,132
MYE,1996-08-17 13:00:00,0.000000,1.000000,0.500000,Sat,13:00,5,13,133
MYE,1996-08-17 14:00:00,1.000000,0.000000,0.033333,Sat,14:00,5,14,134
MYE,1996-08-17 15:00:00,0.000000,1.000000,0.833333,Sat,15:00,5,15,135
MYE,1996-08-17 16:00:00,0.000000,0.000000,0.000000,Sat,16:00,5,16,136
MYE,1996-08-17 17:00:00,0.000000,0.000000,0.000000,Sat,17:00,5,17,137
MYE,1996-08-17 18:00:00,0.000000,0.000000,0.000000,Sat,18:00,5,18,138
MYE,1996-08-17 19:00:00,0.000000,0.000000,0.000000,Sat,19:00,5,19,139
MYE,1996-08-17 20:00:00,0.000000,0.000000,0.000000,Sat,20:00,5,20,140
MYE,1996-08-17 21:00:00,0.000000,0.000000,0.000000,Sat,21:00,5,21,141
MYE,1996-08-17 22:00:00,0.000000,0.000000,0.000000,Sat,22:00,5,22,142
MYE,1996-08-17 23:00:00,0.000000,0.000000,0.000000,Sat,23:00,5,23,143
MYE,1996-08-18 00:00:00,0.000000,0.000000,0.000000,Sun,00:00,6,0,144
MYE,1996-08-18 01:00:00,0.000000,0.000000,0.000000,Sun,01:00,6,1,145
MYE,1996-08-18 02:00:00,0.000000,0.000000,0.000000,Sun,02:00,6,2,146
MYE,1996-08-18 03:00:00,0.000000,0.000000,0.000000,Sun,03:00,6,3,147
MYE,1996-08-18 04:00:00,0.000000,0.000000,0.000000,Sun,04:00,6,4,148
MYE,1996-08-18 05:00:00,0.000000,0.000000,0.000000,Sun,05:00,6,5,149
MYE,1996-08-18 06:00:00,0.000000,0.000000,0.000000,Sun,06:00,6,6,150
MYE,1996-08-18 07:00:00,1.000000,0.000000,0.383333,Sun,07:00,6,7,151
MYE,1996-08-18 08:00:00,0.000000,0.000000,1.000000,Sun,08:00,6,8,152
MYE,1996-08-18 09:00:00,0.000000,1.000000,0.000000,Sun,09:00,6,9,153
MYE,1996-08-18 10:00:00,0.000000,0.000000,0.000000,Sun,10:00,6,10,154
MYE,1996-08-18 11:00:00,0.000000,0.000000,0.000000,Sun,11:00,6,11,155
MYE,1996-08-18 12:00:00,0.000000,0.000000,0.000000,Sun,12:00,6,12,156
MYE,1996-08-18 13:00:00,1.000000,0.000000,0.166667,Sun,13:00,6,13,157
MYE,1996-08-18 14:00:00,0.000000,1.000000,0.666667,Sun,14:00,6,14,158
MYE,1996-08-18 15:00:00,0.000000,0.000000,0.000000,Sun,15:00,6,15,159
MYE,1996-08-18 16:00:00,0.000000,0.000000,0.000000,Sun,16:00,6,16,160
MYE,1996-08-18 17:00:00,0.000000,0.000000,0.000000,Sun,17:00,6,17,161
MYE,1996-08-18 18:00:00,0.000000,0.000000,0.000000,Sun,18:00,6,18,162
MYE,1996-08-18 19:00:00,0.000000,0.000000,0.000000,Sun,19:00,6,19,163
MYE,1996-08-18 20:00:00,0.000000,0.000000,0.000000,Sun,20:00,6,20,164
MYE,1996-08-18 21:00:00,0.000000,0.000000,0.000000,Sun,21:00,6,21,165
MYE,1996-08-18 22:00:00,0.000000,0.000000,0.000000,Sun,22:00,6,22,166
MYE,1996-08-18 23:00:00,0.000000,0.000000,0.000000,Sun,23:00,6,23,167
MYE,1996-08-19 00:00:00,0.000000,0.000000,0.000000,Mon,00:00,0,0,0
MYE,1996-08-19 01:00:00,0.000000,0.000000,0.000000,Mon,01:00,0,1,1
MYE,1996-08-19 02:00:00,0.000000,0.000000,0.000000,Mon,02:00,0,2,2
MYE,1996-08-19 03:00:00,0.000000,0.000000,0.000000,Mon,03:00,0,3,3
MYE,1996-08-19 04:00:00,0.000000,0.000000,0.000000,Mon,04:00,0,4,4
MYE,1996-08-19 05:00:00,3.000000,0.000000,0.416667,Mon,05:00,0,5,5
MYE,1996-08-19 06:00:00,4.000000,0.000000,5.183333,Mon,06:00,0,6,6
MYE,1996-08-19 07:00:00,4.000000,5.000000,8.016667,Mon,07:00,0,7,7
MYE,1996-08-19 08:00:00,1.000000,3.000000,4.000000,Mon,08:00,0,8,8
MYE,1996-08-19 09:00:00,5.000000,3.000000,5.650000,Mon,09:00,0,9,9
MYE,1996-08-19 10:00:00,1.000000,4.000000,5.533333,Mon,10:00,0,10,10
MYE,1996-08-19 11:00:00,5.000000,2.000000,3.633333,Mon,11:00,0,11,11
MYE,1996-08-19 12:00:00,3.000000,3.000000,5.366667,Mon,12:00,0,12,12
MYE,1996-08-19 13:00:00,1.000000,4.000000,4.016667,Mon,13:00,0,13,13
MYE,1996-08-19 14:00:00,2.000000,2.000000,2.633333,Mon,14:00,0,14,14
MYE,1996-08-19 15:00:00,1.000000,2.000000,2.616667,Mon,15:00,0,15,15
MYE,1996-08-19 16:00:00,1.000000,2.000000,0.683333,Mon,16:00,0,16,16
MYE,1996-08-19 17:00:00,0.000000,1.000000,0.916667,Mon,17:00,0,17,17
MYE,1996-08-19 18:00:00,1.000000,1.000000,0.600000,Mon,18:00,0,18,18
MYE,1996-08-19 19:00:00,0.000000,0.000000,0.000000,Mon,19:00,0,19,19
MYE,1996-08-19 20:00:00,0.000000,0.000000,0.000000,Mon,20:00,0,20,20
MYE,1996-08-19 21:00:00,1.000000,0.000000,0.383333,Mon,21:00,0,21,21
MYE,1996-08-19 22:00:00,0.000000,1.000000,0.416667,Mon,22:00,0,22,22
MYE,1996-08-19 23:00:00,0.000000,0.000000,0.000000,Mon,23:00,0,23,23
MYE,1996-08-20 00:00:00,0.000000,0.000000,0.000000,Tue,00:00,1,0,24
MYE,1996-08-20 01:00:00,0.000000,0.000000,0.000000,Tue,01:00,1,1,25
MYE,1996-08-20 02:00:00,0.000000,0.000000,0.000000,Tue,02:00,1,2,26
MYE,1996-08-20 03:00:00,0.000000,0.000000,0.000000,Tue,03:00,1,3,27
MYE,1996-08-20 04:00:00,0.000000,0.000000,0.000000,Tue,04:00,1,4,28
MYE,1996-08-20 05:00:00,0.000000,0.000000,0.000000,Tue,05:00,1,5,29
MYE,1996-08-20 06:00:00,4.000000,0.000000,2.200000,Tue,06:00,1,6,30
MYE,1996-08-20 07:00:00,5.000000,0.000000,6.950000,Tue,07:00,1,7,31
MYE,1996-08-20 08:00:00,5.000000,7.000000,7.683333,Tue,08:00,1,8,32
MYE,1996-08-20 09:00:00,5.000000,5.000000,7.416667,Tue,09:00,1,9,33
MYE,1996-08-20 10:00:00,3.000000,2.000000,7.133333,Tue,10:00,1,10,34
MYE,1996-08-20 11:00:00,3.000000,6.000000,5.616667,Tue,11:00,1,11,35
MYE,1996-08-20 12:00:00,3.000000,3.000000,5.500000,Tue,12:00,1,12,36
MYE,1996-08-20 13:00:00,3.000000,3.000000,3.766667,Tue,13:00,1,13,37
MYE,1996-08-20 14:00:00,0.000000,2.000000,3.916667,Tue,14:00,1,14,38
MYE,1996-08-20 15:00:00,1.000000,3.000000,1.650000,Tue,15:00,1,15,39
MYE,1996-08-20 16:00:00,1.000000,1.000000,1.366667,Tue,16:00,1,16,40
MYE,1996-08-20 17:00:00,1.000000,1.000000,0.533333,Tue,17:00,1,17,41
MYE,1996-08-20 18:00:00,0.000000,1.000000,0.583333,Tue,18:00,1,18,42
MYE,1996-08-20 19:00:00,0.000000,0.000000,0.000000,Tue,19:00,1,19,43
MYE,1996-08-20 20:00:00,0.000000,0.000000,0.000000,Tue,20:00,1,20,44
MYE,1996-08-20 21:00:00,0.000000,0.000000,0.000000,Tue,21:00,1,21,45
MYE,1996-08-20 22:00:00,0.000000,0.000000,0.000000,Tue,22:00,1,22,46
MYE,1996-08-20 23:00:00,0.000000,0.000000,0.000000,Tue,23:00,1,23,47
